[2019-06-22 20:15:21,632][DEBUG]:  EfficientNetb0 | train set size:286x16 | val set size:158x16 | input size:(64, 64) | class num:62 | lr: 0.010000
[2019-06-22 20:33:03,245][INFO]: EfficientNetb0 | epoch:29/100 | tol_epoch:29 | loss:0.0273 | acc: 99.9% | val_loss:1.1398 | val_acc:96.7857% | lr:0.005013 | time: 36s325ms
[2019-06-22 20:33:39,587][INFO]: EfficientNetb0 | epoch:30/100 | tol_epoch:30 | loss:0.0333 | acc:100.0% | val_loss:1.1541 | val_acc:96.7460% | lr:0.004751 | time: 36s341ms
[2019-06-22 20:34:16,212][INFO]: EfficientNetb0 | epoch:31/100 | tol_epoch:31 | loss:0.0307 | acc: 99.9% | val_loss:1.1853 | val_acc:96.7063% | lr:0.004490 | time: 36s510ms
[2019-06-22 20:34:52,639][INFO]: EfficientNetb0 | epoch:32/100 | tol_epoch:32 | loss:0.0170 | acc:100.0% | val_loss:1.2232 | val_acc:96.4286% | lr:0.004231 | time: 36s425ms
[2019-06-22 20:35:29,181][INFO]: EfficientNetb0 | epoch:33/100 | tol_epoch:33 | loss:0.0129 | acc:100.0% | val_loss:1.2397 | val_acc:96.5079% | lr:0.003973 | time: 36s541ms
[2019-06-22 20:36:05,670][INFO]: EfficientNetb0 | epoch:34/100 | tol_epoch:34 | loss:0.0150 | acc:100.0% | val_loss:1.1737 | val_acc:96.8254% | lr:0.003719 | time: 36s487ms
[2019-06-22 20:36:42,018][INFO]: EfficientNetb0 | epoch:35/100 | tol_epoch:35 | loss:0.0121 | acc:100.0% | val_loss:1.1525 | val_acc:96.7460% | lr:0.003468 | time: 36s347ms
[2019-06-22 20:37:18,786][INFO]: EfficientNetb0 | epoch:36/100 | tol_epoch:36 | loss:0.0304 | acc: 99.9% | val_loss:1.1970 | val_acc:96.7857% | lr:0.003221 | time: 36s652ms
[2019-06-22 20:37:55,421][INFO]: EfficientNetb0 | epoch:37/100 | tol_epoch:37 | loss:0.0096 | acc:100.0% | val_loss:1.1629 | val_acc:96.9048% | lr:0.002979 | time: 36s633ms
[2019-06-22 20:38:32,100][INFO]: EfficientNetb0 | epoch:38/100 | tol_epoch:38 | loss:0.0210 | acc: 99.9% | val_loss:1.2129 | val_acc:96.8254% | lr:0.002743 | time: 36s677ms
[2019-06-22 20:39:08,578][INFO]: EfficientNetb0 | epoch:39/100 | tol_epoch:39 | loss:0.0118 | acc:100.0% | val_loss:1.1890 | val_acc:96.8651% | lr:0.002513 | time: 36s475ms
[2019-06-22 20:39:45,081][INFO]: EfficientNetb0 | epoch:40/100 | tol_epoch:40 | loss:0.0105 | acc:100.0% | val_loss:1.2649 | val_acc:96.3889% | lr:0.002289 | time: 36s494ms
[2019-06-22 20:40:21,986][INFO]: EfficientNetb0 | epoch:41/100 | tol_epoch:41 | loss:0.0103 | acc:100.0% | val_loss:1.1987 | val_acc:96.9841% | lr:0.002074 | time: 36s781ms
[2019-06-22 20:40:58,637][INFO]: EfficientNetb0 | epoch:42/100 | tol_epoch:42 | loss:0.0093 | acc:100.0% | val_loss:1.1674 | val_acc:97.0635% | lr:0.001866 | time: 36s650ms
[2019-06-22 20:41:35,321][INFO]: EfficientNetb0 | epoch:43/100 | tol_epoch:43 | loss:0.0170 | acc: 99.9% | val_loss:1.2532 | val_acc:96.5476% | lr:0.001667 | time: 36s682ms
[2019-06-22 20:42:12,257][INFO]: EfficientNetb0 | epoch:44/100 | tol_epoch:44 | loss:0.0105 | acc:100.0% | val_loss:1.2084 | val_acc:96.8254% | lr:0.001477 | time: 36s935ms
[2019-06-22 20:42:49,103][INFO]: EfficientNetb0 | epoch:45/100 | tol_epoch:45 | loss:0.0083 | acc:100.0% | val_loss:1.2152 | val_acc:96.8254% | lr:0.001296 | time: 36s845ms
[2019-06-22 20:43:26,036][INFO]: EfficientNetb0 | epoch:46/100 | tol_epoch:46 | loss:0.0095 | acc:100.0% | val_loss:1.2141 | val_acc:96.7460% | lr:0.001126 | time: 36s778ms
[2019-06-22 20:44:02,595][INFO]: EfficientNetb0 | epoch:47/100 | tol_epoch:47 | loss:0.0086 | acc:100.0% | val_loss:1.2136 | val_acc:96.9048% | lr:0.000967 | time: 36s557ms
[2019-06-22 20:44:39,210][INFO]: EfficientNetb0 | epoch:48/100 | tol_epoch:48 | loss:0.0089 | acc:100.0% | val_loss:1.2016 | val_acc:97.0238% | lr:0.000818 | time: 36s614ms
[2019-06-22 20:45:15,899][INFO]: EfficientNetb0 | epoch:49/100 | tol_epoch:49 | loss:0.0094 | acc:100.0% | val_loss:1.2011 | val_acc:97.1429% | lr:0.000681 | time: 36s686ms
[2019-06-22 20:45:52,366][INFO]: EfficientNetb0 | epoch:50/100 | tol_epoch:50 | loss:0.0096 | acc:100.0% | val_loss:1.1999 | val_acc:96.9841% | lr:0.000556 | time: 36s465ms
[2019-06-22 20:46:29,027][INFO]: EfficientNetb0 | epoch:51/100 | tol_epoch:51 | loss:0.0092 | acc:100.0% | val_loss:1.2129 | val_acc:97.0238% | lr:0.000443 | time: 36s540ms
[2019-06-22 20:47:05,529][INFO]: EfficientNetb0 | epoch:52/100 | tol_epoch:52 | loss:0.0115 | acc:100.0% | val_loss:1.1952 | val_acc:97.0238% | lr:0.000343 | time: 36s500ms
[2019-06-22 20:47:42,107][INFO]: EfficientNetb0 | epoch:53/100 | tol_epoch:53 | loss:0.0084 | acc:100.0% | val_loss:1.2030 | val_acc:97.0238% | lr:0.000255 | time: 36s576ms
[2019-06-22 20:48:18,688][INFO]: EfficientNetb0 | epoch:54/100 | tol_epoch:54 | loss:0.0075 | acc:100.0% | val_loss:1.1994 | val_acc:97.0238% | lr:0.000180 | time: 36s580ms
[2019-06-22 20:48:55,140][INFO]: EfficientNetb0 | epoch:55/100 | tol_epoch:55 | loss:0.0083 | acc:100.0% | val_loss:1.2217 | val_acc:96.9444% | lr:0.000119 | time: 36s451ms
[2019-06-22 20:49:31,742][INFO]: EfficientNetb0 | epoch:56/100 | tol_epoch:56 | loss:0.0069 | acc:100.0% | val_loss:1.2093 | val_acc:97.0238% | lr:0.000070 | time: 36s487ms
[2019-06-22 20:50:08,379][INFO]: EfficientNetb0 | epoch:57/100 | tol_epoch:57 | loss:0.0103 | acc:100.0% | val_loss:1.1996 | val_acc:96.9841% | lr:0.000035 | time: 36s635ms
[2019-06-22 20:50:44,934][INFO]: EfficientNetb0 | epoch:58/100 | tol_epoch:58 | loss:0.0084 | acc:100.0% | val_loss:1.2020 | val_acc:97.0238% | lr:0.000012 | time: 36s553ms
[2019-06-22 20:51:21,646][INFO]: EfficientNetb0 | epoch:59/100 | tol_epoch:59 | loss:0.0079 | acc:100.0% | val_loss:1.2167 | val_acc:97.0635% | lr:0.000002 | time: 36s710ms
[2019-06-22 20:51:58,216][INFO]: EfficientNetb0 | epoch:60/100 | tol_epoch:60 | loss:0.0088 | acc:100.0% | val_loss:1.2110 | val_acc:96.9841% | lr:0.000000 | time: 36s569ms
[2019-06-22 20:52:35,144][INFO]: EfficientNetb0 | epoch:61/100 | tol_epoch:61 | loss:0.0091 | acc:100.0% | val_loss:1.1969 | val_acc:97.0238% | lr:0.000014 | time: 36s811ms
