[2019-06-22 22:54:53,975][DEBUG]:  VGG19bn | train set size:286x16 | val set size:158x16 | input size:(64, 64) | class num:62 | lr: 0.010000
[2019-06-22 22:55:22,692][INFO]: VGG19bn | epoch:1/100 | tol_epoch:1 | loss:30.4534 | acc:  7.2% | val_loss:21.2444 | val_acc:10.5556% | lr:0.009986 | time: 28s717ms
[2019-06-22 23:10:10,643][INFO]: VGG19bn | epoch:32/100 | tol_epoch:32 | loss:1.1501 | acc: 94.1% | val_loss:2.1677 | val_acc:91.3095% | lr:0.004231 | time: 27s558ms
[2019-06-22 23:10:38,206][INFO]: VGG19bn | epoch:33/100 | tol_epoch:33 | loss:1.2069 | acc: 93.8% | val_loss:2.4124 | val_acc:90.5952% | lr:0.003973 | time: 27s561ms
[2019-06-22 23:11:05,710][INFO]: VGG19bn | epoch:34/100 | tol_epoch:34 | loss:0.9940 | acc: 94.8% | val_loss:1.9195 | val_acc:92.6190% | lr:0.003719 | time: 27s502ms
[2019-06-22 23:11:33,198][INFO]: VGG19bn | epoch:35/100 | tol_epoch:35 | loss:0.7814 | acc: 95.7% | val_loss:2.0937 | val_acc:91.5476% | lr:0.003468 | time: 27s486ms
[2019-06-22 23:12:03,891][INFO]: VGG19bn | epoch:36/100 | tol_epoch:36 | loss:0.8022 | acc: 95.7% | val_loss:1.7691 | val_acc:93.8492% | lr:0.003221 | time: 27s529ms
[2019-06-22 23:12:31,304][INFO]: VGG19bn | epoch:37/100 | tol_epoch:37 | loss:0.6417 | acc: 96.5% | val_loss:2.0237 | val_acc:93.4524% | lr:0.002979 | time: 27s411ms
[2019-06-22 23:12:58,748][INFO]: VGG19bn | epoch:38/100 | tol_epoch:38 | loss:0.6968 | acc: 96.4% | val_loss:2.6438 | val_acc:90.7540% | lr:0.002743 | time: 27s442ms
[2019-06-22 23:13:26,329][INFO]: VGG19bn | epoch:39/100 | tol_epoch:39 | loss:0.5060 | acc: 97.4% | val_loss:1.8282 | val_acc:94.1667% | lr:0.002513 | time: 27s579ms
[2019-06-22 23:13:53,867][INFO]: VGG19bn | epoch:40/100 | tol_epoch:40 | loss:0.5023 | acc: 97.4% | val_loss:2.0515 | val_acc:93.2540% | lr:0.002289 | time: 27s536ms
[2019-06-22 23:14:24,373][INFO]: VGG19bn | epoch:41/100 | tol_epoch:41 | loss:0.3800 | acc: 98.1% | val_loss:1.9205 | val_acc:94.2063% | lr:0.002074 | time: 27s480ms
[2019-06-22 23:14:51,902][INFO]: VGG19bn | epoch:42/100 | tol_epoch:42 | loss:0.3710 | acc: 98.0% | val_loss:2.2879 | val_acc:93.9286% | lr:0.001866 | time: 27s527ms
[2019-06-22 23:15:19,413][INFO]: VGG19bn | epoch:43/100 | tol_epoch:43 | loss:0.3445 | acc: 98.1% | val_loss:2.1758 | val_acc:93.7302% | lr:0.001667 | time: 27s510ms
[2019-06-22 23:15:46,900][INFO]: VGG19bn | epoch:44/100 | tol_epoch:44 | loss:0.2842 | acc: 98.4% | val_loss:2.1215 | val_acc:94.2460% | lr:0.001477 | time: 27s484ms
[2019-06-22 23:16:14,451][INFO]: VGG19bn | epoch:45/100 | tol_epoch:45 | loss:0.2844 | acc: 98.4% | val_loss:2.0691 | val_acc:94.3651% | lr:0.001296 | time: 27s550ms
[2019-06-22 23:16:45,173][INFO]: VGG19bn | epoch:46/100 | tol_epoch:46 | loss:0.2358 | acc: 98.9% | val_loss:2.0860 | val_acc:94.8016% | lr:0.001126 | time: 27s672ms
[2019-06-22 23:17:12,834][INFO]: VGG19bn | epoch:47/100 | tol_epoch:47 | loss:0.2128 | acc: 99.0% | val_loss:2.1973 | val_acc:94.6825% | lr:0.000967 | time: 27s660ms
[2019-06-22 23:17:40,378][INFO]: VGG19bn | epoch:48/100 | tol_epoch:48 | loss:0.1928 | acc: 98.9% | val_loss:2.0730 | val_acc:94.6825% | lr:0.000818 | time: 27s542ms
[2019-06-22 23:18:07,954][INFO]: VGG19bn | epoch:49/100 | tol_epoch:49 | loss:0.2155 | acc: 98.9% | val_loss:2.2056 | val_acc:94.7619% | lr:0.000681 | time: 27s574ms
[2019-06-22 23:18:35,490][INFO]: VGG19bn | epoch:50/100 | tol_epoch:50 | loss:0.2074 | acc: 99.2% | val_loss:2.3126 | val_acc:94.3254% | lr:0.000556 | time: 27s534ms
[2019-06-22 23:19:06,083][INFO]: VGG19bn | epoch:51/100 | tol_epoch:51 | loss:0.1761 | acc: 99.0% | val_loss:2.1973 | val_acc:94.7222% | lr:0.000443 | time: 27s494ms
[2019-06-22 23:19:33,627][INFO]: VGG19bn | epoch:52/100 | tol_epoch:52 | loss:0.1414 | acc: 99.3% | val_loss:2.2514 | val_acc:94.8016% | lr:0.000343 | time: 27s543ms
[2019-06-22 23:20:01,208][INFO]: VGG19bn | epoch:53/100 | tol_epoch:53 | loss:0.1898 | acc: 99.1% | val_loss:2.3273 | val_acc:94.7222% | lr:0.000255 | time: 27s580ms
[2019-06-22 23:20:28,394][INFO]: VGG19bn | epoch:54/100 | tol_epoch:54 | loss:0.1654 | acc: 99.3% | val_loss:2.3490 | val_acc:94.6825% | lr:0.000180 | time: 27s184ms
[2019-06-22 23:20:55,600][INFO]: VGG19bn | epoch:55/100 | tol_epoch:55 | loss:0.1855 | acc: 99.1% | val_loss:2.2300 | val_acc:94.9206% | lr:0.000119 | time: 27s205ms
[2019-06-22 23:21:25,893][INFO]: VGG19bn | epoch:56/100 | tol_epoch:56 | loss:0.1364 | acc: 99.4% | val_loss:2.2287 | val_acc:94.9603% | lr:0.000070 | time: 27s208ms
[2019-06-22 23:21:53,058][INFO]: VGG19bn | epoch:57/100 | tol_epoch:57 | loss:0.1151 | acc: 99.5% | val_loss:2.2365 | val_acc:94.9603% | lr:0.000035 | time: 27s163ms
[2019-06-22 23:22:20,220][INFO]: VGG19bn | epoch:58/100 | tol_epoch:58 | loss:0.1699 | acc: 99.3% | val_loss:2.2129 | val_acc:94.9206% | lr:0.000012 | time: 27s161ms
[2019-06-22 23:22:47,352][INFO]: VGG19bn | epoch:59/100 | tol_epoch:59 | loss:0.1218 | acc: 99.6% | val_loss:2.2304 | val_acc:94.9206% | lr:0.000002 | time: 27s131ms
[2019-06-22 23:23:14,602][INFO]: VGG19bn | epoch:60/100 | tol_epoch:60 | loss:0.1473 | acc: 99.5% | val_loss:2.2761 | val_acc:94.8810% | lr:0.000000 | time: 27s248ms
[2019-06-22 23:23:45,004][INFO]: VGG19bn | epoch:61/100 | tol_epoch:61 | loss:0.1199 | acc: 99.5% | val_loss:2.2481 | val_acc:95.0000% | lr:0.000014 | time: 27s287ms
[2019-06-22 23:24:12,293][INFO]: VGG19bn | epoch:62/100 | tol_epoch:62 | loss:0.1171 | acc: 99.5% | val_loss:2.2948 | val_acc:95.0000% | lr:0.000109 | time: 27s287ms
[2019-06-22 23:24:39,532][INFO]: VGG19bn | epoch:63/100 | tol_epoch:63 | loss:0.1322 | acc: 99.4% | val_loss:2.3491 | val_acc:94.7619% | lr:0.000138 | time: 27s238ms
[2019-06-22 23:25:06,812][INFO]: VGG19bn | epoch:64/100 | tol_epoch:64 | loss:0.1530 | acc: 99.4% | val_loss:2.2258 | val_acc:95.0000% | lr:0.000194 | time: 27s278ms
[2019-06-22 23:25:34,060][INFO]: VGG19bn | epoch:65/100 | tol_epoch:65 | loss:0.1207 | acc: 99.5% | val_loss:2.2469 | val_acc:95.0000% | lr:0.000266 | time: 27s247ms
[2019-06-22 23:26:04,569][INFO]: VGG19bn | epoch:66/100 | tol_epoch:66 | loss:0.1198 | acc: 99.4% | val_loss:2.2224 | val_acc:95.0794% | lr:0.000352 | time: 27s323ms
[2019-06-22 23:26:31,891][INFO]: VGG19bn | epoch:67/100 | tol_epoch:67 | loss:0.1202 | acc: 99.4% | val_loss:2.2460 | val_acc:95.0794% | lr:0.000451 | time: 27s321ms
[2019-06-22 23:26:59,155][INFO]: VGG19bn | epoch:68/100 | tol_epoch:68 | loss:0.1340 | acc: 99.3% | val_loss:2.1767 | val_acc:94.8413% | lr:0.000563 | time: 27s262ms
[2019-06-22 23:27:26,408][INFO]: VGG19bn | epoch:69/100 | tol_epoch:69 | loss:0.1257 | acc: 99.3% | val_loss:2.3377 | val_acc:94.4841% | lr:0.000687 | time: 27s252ms
[2019-06-22 23:27:53,720][INFO]: VGG19bn | epoch:70/100 | tol_epoch:70 | loss:0.1439 | acc: 99.3% | val_loss:2.3081 | val_acc:95.0397% | lr:0.000823 | time: 27s311ms
[2019-06-22 23:28:24,239][INFO]: VGG19bn | epoch:71/100 | tol_epoch:71 | loss:0.1405 | acc: 99.2% | val_loss:2.3022 | val_acc:94.7619% | lr:0.000971 | time: 27s319ms
[2019-06-22 23:28:51,517][INFO]: VGG19bn | epoch:72/100 | tol_epoch:72 | loss:0.1494 | acc: 99.3% | val_loss:2.3540 | val_acc:94.8413% | lr:0.001130 | time: 27s276ms
[2019-06-22 23:29:18,792][INFO]: VGG19bn | epoch:73/100 | tol_epoch:73 | loss:0.1725 | acc: 99.1% | val_loss:2.5393 | val_acc:94.7222% | lr:0.001300 | time: 27s274ms
[2019-06-22 23:29:46,065][INFO]: VGG19bn | epoch:74/100 | tol_epoch:74 | loss:0.1479 | acc: 99.1% | val_loss:2.5549 | val_acc:94.2460% | lr:0.001480 | time: 27s272ms
[2019-06-22 23:30:13,381][INFO]: VGG19bn | epoch:75/100 | tol_epoch:75 | loss:0.1729 | acc: 99.0% | val_loss:2.5751 | val_acc:93.9286% | lr:0.001670 | time: 27s313ms
[2019-06-22 23:30:43,834][INFO]: VGG19bn | epoch:76/100 | tol_epoch:76 | loss:0.1725 | acc: 99.2% | val_loss:2.2850 | val_acc:95.0000% | lr:0.001869 | time: 27s283ms
[2019-06-22 23:31:11,138][INFO]: VGG19bn | epoch:77/100 | tol_epoch:77 | loss:0.1917 | acc: 99.0% | val_loss:2.1455 | val_acc:94.7222% | lr:0.002076 | time: 27s302ms
[2019-06-22 23:31:38,413][INFO]: VGG19bn | epoch:78/100 | tol_epoch:78 | loss:0.1829 | acc: 98.9% | val_loss:2.3563 | val_acc:93.6508% | lr:0.002292 | time: 27s273ms
[2019-06-22 23:32:06,473][INFO]: VGG19bn | epoch:79/100 | tol_epoch:79 | loss:0.2895 | acc: 98.5% | val_loss:2.2057 | val_acc:93.8889% | lr:0.002515 | time: 28s59ms
[2019-06-22 23:32:34,071][INFO]: VGG19bn | epoch:80/100 | tol_epoch:80 | loss:0.3207 | acc: 98.5% | val_loss:2.2646 | val_acc:94.2063% | lr:0.002745 | time: 27s597ms
[2019-06-22 23:33:13,459][INFO]: VGG19bn | epoch:81/100 | tol_epoch:81 | loss:0.2956 | acc: 98.6% | val_loss:2.2152 | val_acc:93.4524% | lr:0.002981 | time: 27s393ms
[2019-06-22 23:33:40,806][INFO]: VGG19bn | epoch:82/100 | tol_epoch:82 | loss:0.3202 | acc: 98.3% | val_loss:2.2895 | val_acc:93.3333% | lr:0.003223 | time: 27s346ms
[2019-06-22 23:34:08,196][INFO]: VGG19bn | epoch:83/100 | tol_epoch:83 | loss:0.3494 | acc: 98.4% | val_loss:2.2159 | val_acc:94.2063% | lr:0.003470 | time: 27s387ms
[2019-06-22 23:34:35,604][INFO]: VGG19bn | epoch:84/100 | tol_epoch:84 | loss:0.5651 | acc: 97.3% | val_loss:1.7541 | val_acc:94.4841% | lr:0.003721 | time: 27s407ms
[2019-06-22 23:35:03,181][INFO]: VGG19bn | epoch:85/100 | tol_epoch:85 | loss:0.3448 | acc: 98.3% | val_loss:2.0240 | val_acc:94.1667% | lr:0.003975 | time: 27s576ms
[2019-06-22 23:35:33,635][INFO]: VGG19bn | epoch:86/100 | tol_epoch:86 | loss:0.3412 | acc: 98.5% | val_loss:2.4901 | val_acc:92.1032% | lr:0.004232 | time: 27s445ms
[2019-06-22 23:36:01,065][INFO]: VGG19bn | epoch:87/100 | tol_epoch:87 | loss:0.5369 | acc: 97.7% | val_loss:2.3153 | val_acc:92.6587% | lr:0.004492 | time: 27s430ms
[2019-06-22 23:36:28,540][INFO]: VGG19bn | epoch:88/100 | tol_epoch:88 | loss:0.4645 | acc: 97.7% | val_loss:2.1711 | val_acc:93.8889% | lr:0.004753 | time: 27s474ms
[2019-06-22 23:36:55,920][INFO]: VGG19bn | epoch:89/100 | tol_epoch:89 | loss:0.4378 | acc: 98.0% | val_loss:2.2605 | val_acc:92.8968% | lr:0.005014 | time: 27s378ms
[2019-06-22 23:37:23,367][INFO]: VGG19bn | epoch:90/100 | tol_epoch:90 | loss:0.5848 | acc: 97.3% | val_loss:2.4918 | val_acc:92.0635% | lr:0.005276 | time: 27s445ms
[2019-06-22 23:37:53,850][INFO]: VGG19bn | epoch:91/100 | tol_epoch:91 | loss:0.5334 | acc: 97.5% | val_loss:1.8839 | val_acc:93.6111% | lr:0.005537 | time: 27s439ms
[2019-06-22 23:38:21,211][INFO]: VGG19bn | epoch:92/100 | tol_epoch:92 | loss:0.7011 | acc: 96.9% | val_loss:1.6836 | val_acc:92.8175% | lr:0.005797 | time: 27s359ms
[2019-06-22 23:38:48,707][INFO]: VGG19bn | epoch:93/100 | tol_epoch:93 | loss:0.7167 | acc: 96.8% | val_loss:2.3461 | val_acc:91.7063% | lr:0.006054 | time: 27s494ms
[2019-06-22 23:39:16,150][INFO]: VGG19bn | epoch:94/100 | tol_epoch:94 | loss:0.5460 | acc: 97.3% | val_loss:2.9866 | val_acc:89.8016% | lr:0.006308 | time: 27s442ms
[2019-06-22 23:39:43,634][INFO]: VGG19bn | epoch:95/100 | tol_epoch:95 | loss:0.4846 | acc: 97.8% | val_loss:2.1701 | val_acc:93.8095% | lr:0.006559 | time: 27s483ms
[2019-06-22 23:40:14,192][INFO]: VGG19bn | epoch:96/100 | tol_epoch:96 | loss:0.6373 | acc: 97.1% | val_loss:1.7746 | val_acc:93.7698% | lr:0.006806 | time: 27s535ms
[2019-06-22 23:40:41,842][INFO]: VGG19bn | epoch:97/100 | tol_epoch:97 | loss:0.5420 | acc: 97.5% | val_loss:2.0890 | val_acc:92.8175% | lr:0.007048 | time: 27s648ms
[2019-06-22 23:41:09,461][INFO]: VGG19bn | epoch:98/100 | tol_epoch:98 | loss:0.6241 | acc: 97.2% | val_loss:1.8801 | val_acc:93.9683% | lr:0.007284 | time: 27s616ms
[2019-06-22 23:41:37,110][INFO]: VGG19bn | epoch:99/100 | tol_epoch:99 | loss:0.5460 | acc: 97.5% | val_loss:2.2368 | val_acc:91.9444% | lr:0.007514 | time: 27s648ms
[2019-06-22 23:42:04,675][INFO]: VGG19bn | epoch:100/100 | tol_epoch:100 | loss:0.5894 | acc: 97.4% | val_loss:1.6371 | val_acc:94.5635% | lr:0.007737 | time: 27s564ms
