[2019-06-22 21:17:22,109][DEBUG]:  DesenNet | train set size:286x16 | val set size:158x16 | input size:(64, 64) | class num:62 | lr: 0.010000
[2019-06-22 21:43:41,269][INFO]: DesenNet | epoch:31/100 | tol_epoch:31 | loss:0.0059 | acc:100.0% | val_loss:0.9822 | val_acc:96.3889% | lr:0.004490 | time: 50s860ms
[2019-06-22 21:44:32,201][INFO]: DesenNet | epoch:32/100 | tol_epoch:32 | loss:0.0061 | acc:100.0% | val_loss:0.9863 | val_acc:96.5079% | lr:0.004231 | time: 50s929ms
[2019-06-22 21:45:22,875][INFO]: DesenNet | epoch:33/100 | tol_epoch:33 | loss:0.0065 | acc:100.0% | val_loss:0.9978 | val_acc:96.4683% | lr:0.003973 | time: 50s672ms
[2019-06-22 21:46:13,680][INFO]: DesenNet | epoch:34/100 | tol_epoch:34 | loss:0.0057 | acc:100.0% | val_loss:0.9889 | val_acc:96.5079% | lr:0.003719 | time: 50s803ms
[2019-06-22 21:47:04,488][INFO]: DesenNet | epoch:35/100 | tol_epoch:35 | loss:0.0057 | acc:100.0% | val_loss:0.9913 | val_acc:96.5476% | lr:0.003468 | time: 50s807ms
[2019-06-22 21:47:55,653][INFO]: DesenNet | epoch:36/100 | tol_epoch:36 | loss:0.0054 | acc:100.0% | val_loss:1.0403 | val_acc:96.1905% | lr:0.003221 | time: 50s959ms
[2019-06-22 21:48:46,712][INFO]: DesenNet | epoch:37/100 | tol_epoch:37 | loss:0.0047 | acc:100.0% | val_loss:0.9923 | val_acc:96.7063% | lr:0.002979 | time: 51s57ms
[2019-06-22 21:49:38,008][INFO]: DesenNet | epoch:38/100 | tol_epoch:38 | loss:0.0047 | acc:100.0% | val_loss:0.9924 | val_acc:96.5079% | lr:0.002743 | time: 51s294ms
[2019-06-22 21:50:28,994][INFO]: DesenNet | epoch:39/100 | tol_epoch:39 | loss:0.0052 | acc:100.0% | val_loss:1.0111 | val_acc:96.5079% | lr:0.002513 | time: 50s983ms
[2019-06-22 21:51:19,820][INFO]: DesenNet | epoch:40/100 | tol_epoch:40 | loss:0.0043 | acc:100.0% | val_loss:0.9885 | val_acc:96.5873% | lr:0.002289 | time: 50s824ms
[2019-06-22 21:52:11,016][INFO]: DesenNet | epoch:41/100 | tol_epoch:41 | loss:0.0048 | acc:100.0% | val_loss:1.0277 | val_acc:96.4286% | lr:0.002074 | time: 50s986ms
[2019-06-22 21:53:02,479][INFO]: DesenNet | epoch:42/100 | tol_epoch:42 | loss:0.0043 | acc:100.0% | val_loss:0.9994 | val_acc:96.2698% | lr:0.001866 | time: 51s462ms
[2019-06-22 21:53:53,439][INFO]: DesenNet | epoch:43/100 | tol_epoch:43 | loss:0.0045 | acc:100.0% | val_loss:1.0194 | val_acc:96.3889% | lr:0.001667 | time: 50s959ms
[2019-06-22 21:54:44,194][INFO]: DesenNet | epoch:44/100 | tol_epoch:44 | loss:0.0050 | acc:100.0% | val_loss:1.0387 | val_acc:96.3492% | lr:0.001477 | time: 50s754ms
[2019-06-22 21:55:34,908][INFO]: DesenNet | epoch:45/100 | tol_epoch:45 | loss:0.0059 | acc:100.0% | val_loss:0.9705 | val_acc:96.5079% | lr:0.001296 | time: 50s712ms
[2019-06-22 21:56:25,733][INFO]: DesenNet | epoch:46/100 | tol_epoch:46 | loss:0.0041 | acc:100.0% | val_loss:1.0254 | val_acc:96.3889% | lr:0.001126 | time: 50s608ms
[2019-06-22 21:57:16,658][INFO]: DesenNet | epoch:47/100 | tol_epoch:47 | loss:0.0037 | acc:100.0% | val_loss:0.9909 | val_acc:96.6667% | lr:0.000967 | time: 50s923ms
[2019-06-22 21:58:07,172][INFO]: DesenNet | epoch:48/100 | tol_epoch:48 | loss:0.0049 | acc:100.0% | val_loss:0.9790 | val_acc:96.5873% | lr:0.000818 | time: 50s512ms
[2019-06-22 21:58:58,019][INFO]: DesenNet | epoch:49/100 | tol_epoch:49 | loss:0.0050 | acc:100.0% | val_loss:1.0079 | val_acc:96.7063% | lr:0.000681 | time: 50s846ms
[2019-06-22 21:59:48,571][INFO]: DesenNet | epoch:50/100 | tol_epoch:50 | loss:0.0042 | acc:100.0% | val_loss:0.9799 | val_acc:96.5476% | lr:0.000556 | time: 50s549ms
[2019-06-22 22:00:39,394][INFO]: DesenNet | epoch:51/100 | tol_epoch:51 | loss:0.0054 | acc:100.0% | val_loss:1.0083 | val_acc:96.5476% | lr:0.000443 | time: 50s614ms
[2019-06-22 22:01:30,119][INFO]: DesenNet | epoch:52/100 | tol_epoch:52 | loss:0.0045 | acc:100.0% | val_loss:1.0061 | val_acc:96.3889% | lr:0.000343 | time: 50s723ms
[2019-06-22 22:02:20,791][INFO]: DesenNet | epoch:53/100 | tol_epoch:53 | loss:0.0040 | acc:100.0% | val_loss:1.0048 | val_acc:96.2698% | lr:0.000255 | time: 50s667ms
[2019-06-22 22:03:11,789][INFO]: DesenNet | epoch:54/100 | tol_epoch:54 | loss:0.0050 | acc:100.0% | val_loss:1.0121 | val_acc:96.4286% | lr:0.000180 | time: 50s996ms
[2019-06-22 22:04:02,801][INFO]: DesenNet | epoch:55/100 | tol_epoch:55 | loss:0.0046 | acc:100.0% | val_loss:1.0227 | val_acc:96.7063% | lr:0.000119 | time: 51s11ms
[2019-06-22 22:04:54,022][INFO]: DesenNet | epoch:56/100 | tol_epoch:56 | loss:0.0036 | acc:100.0% | val_loss:1.0070 | val_acc:96.3889% | lr:0.000070 | time: 51s
[2019-06-22 22:05:44,834][INFO]: DesenNet | epoch:57/100 | tol_epoch:57 | loss:0.0039 | acc:100.0% | val_loss:1.0090 | val_acc:96.4683% | lr:0.000035 | time: 50s811ms
[2019-06-22 22:06:35,520][INFO]: DesenNet | epoch:58/100 | tol_epoch:58 | loss:0.0041 | acc:100.0% | val_loss:0.9888 | val_acc:96.4286% | lr:0.000012 | time: 50s684ms
[2019-06-22 22:07:26,194][INFO]: DesenNet | epoch:59/100 | tol_epoch:59 | loss:0.0051 | acc:100.0% | val_loss:1.0256 | val_acc:96.4286% | lr:0.000002 | time: 50s672ms
