[2019-06-22 19:23:29,932][DEBUG]:  ResNet18 | train set size:72x64 | val set size:40x64 | input size:(64, 64) | class num:62 | lr: 0.010000
[2019-06-22 19:23:43,265][INFO]: ResNet18 | epoch:1/100 | tol_epoch:1 | loss:3.1425 | acc: 52.8% | val_loss:1.3230 | val_acc:81.4286% | lr:0.009986 | time: 13s333ms
[2019-06-22 19:31:49,259][INFO]: ResNet18 | epoch:42/100 | tol_epoch:42 | loss:0.0012 | acc:100.0% | val_loss:0.2487 | val_acc:95.9127% | lr:0.001866 | time: 11s862ms
[2019-06-22 19:32:01,141][INFO]: ResNet18 | epoch:43/100 | tol_epoch:43 | loss:0.0012 | acc:100.0% | val_loss:0.2431 | val_acc:96.1508% | lr:0.001667 | time: 11s881ms
[2019-06-22 19:32:12,809][INFO]: ResNet18 | epoch:44/100 | tol_epoch:44 | loss:0.0012 | acc:100.0% | val_loss:0.2490 | val_acc:95.8730% | lr:0.001477 | time: 11s667ms
[2019-06-22 19:32:24,538][INFO]: ResNet18 | epoch:45/100 | tol_epoch:45 | loss:0.0012 | acc:100.0% | val_loss:0.2488 | val_acc:96.1508% | lr:0.001296 | time: 11s728ms
[2019-06-22 19:32:36,536][INFO]: ResNet18 | epoch:46/100 | tol_epoch:46 | loss:0.0012 | acc:100.0% | val_loss:0.2472 | val_acc:96.0317% | lr:0.001126 | time: 11s834ms
[2019-06-22 19:32:48,355][INFO]: ResNet18 | epoch:47/100 | tol_epoch:47 | loss:0.0012 | acc:100.0% | val_loss:0.2506 | val_acc:95.8333% | lr:0.000967 | time: 11s817ms
[2019-06-22 19:33:00,113][INFO]: ResNet18 | epoch:48/100 | tol_epoch:48 | loss:0.0014 | acc:100.0% | val_loss:0.2462 | val_acc:96.1111% | lr:0.000818 | time: 11s758ms
[2019-06-22 19:33:11,962][INFO]: ResNet18 | epoch:49/100 | tol_epoch:49 | loss:0.0012 | acc:100.0% | val_loss:0.2510 | val_acc:95.9921% | lr:0.000681 | time: 11s847ms
[2019-06-22 19:33:23,767][INFO]: ResNet18 | epoch:50/100 | tol_epoch:50 | loss:0.0012 | acc:100.0% | val_loss:0.2468 | val_acc:95.9524% | lr:0.000556 | time: 11s803ms
[2019-06-22 19:33:35,816][INFO]: ResNet18 | epoch:51/100 | tol_epoch:51 | loss:0.0011 | acc:100.0% | val_loss:0.2465 | val_acc:95.9921% | lr:0.000443 | time: 11s858ms
[2019-06-22 19:33:47,679][INFO]: ResNet18 | epoch:52/100 | tol_epoch:52 | loss:0.0011 | acc:100.0% | val_loss:0.2505 | val_acc:95.9921% | lr:0.000343 | time: 11s861ms
[2019-06-22 19:33:59,521][INFO]: ResNet18 | epoch:53/100 | tol_epoch:53 | loss:0.0012 | acc:100.0% | val_loss:0.2485 | val_acc:96.0714% | lr:0.000255 | time: 11s840ms
[2019-06-22 19:34:11,376][INFO]: ResNet18 | epoch:54/100 | tol_epoch:54 | loss:0.0011 | acc:100.0% | val_loss:0.2500 | val_acc:96.0317% | lr:0.000180 | time: 11s854ms
[2019-06-22 19:34:23,277][INFO]: ResNet18 | epoch:55/100 | tol_epoch:55 | loss:0.0011 | acc:100.0% | val_loss:0.2480 | val_acc:96.0317% | lr:0.000119 | time: 11s899ms
[2019-06-22 19:34:35,274][INFO]: ResNet18 | epoch:56/100 | tol_epoch:56 | loss:0.0012 | acc:100.0% | val_loss:0.2467 | val_acc:96.0317% | lr:0.000070 | time: 11s816ms
[2019-06-22 19:34:47,087][INFO]: ResNet18 | epoch:57/100 | tol_epoch:57 | loss:0.0012 | acc:100.0% | val_loss:0.2452 | val_acc:96.1111% | lr:0.000035 | time: 11s810ms
[2019-06-22 19:34:58,821][INFO]: ResNet18 | epoch:58/100 | tol_epoch:58 | loss:0.0012 | acc:100.0% | val_loss:0.2498 | val_acc:96.0714% | lr:0.000012 | time: 11s732ms
[2019-06-22 19:35:10,566][INFO]: ResNet18 | epoch:59/100 | tol_epoch:59 | loss:0.0012 | acc:100.0% | val_loss:0.2495 | val_acc:95.9524% | lr:0.000002 | time: 11s745ms
[2019-06-22 19:35:22,360][INFO]: ResNet18 | epoch:60/100 | tol_epoch:60 | loss:0.0012 | acc:100.0% | val_loss:0.2454 | val_acc:96.0714% | lr:0.000000 | time: 11s792ms
[2019-06-22 19:35:34,280][INFO]: ResNet18 | epoch:61/100 | tol_epoch:61 | loss:0.0013 | acc:100.0% | val_loss:0.2479 | val_acc:95.9524% | lr:0.000014 | time: 11s753ms
[2019-06-22 19:35:46,047][INFO]: ResNet18 | epoch:62/100 | tol_epoch:62 | loss:0.0012 | acc:100.0% | val_loss:0.2517 | val_acc:96.0317% | lr:0.000109 | time: 11s765ms
[2019-06-22 19:35:57,795][INFO]: ResNet18 | epoch:63/100 | tol_epoch:63 | loss:0.0011 | acc:100.0% | val_loss:0.2472 | val_acc:95.9524% | lr:0.000138 | time: 11s748ms
[2019-06-22 19:36:09,593][INFO]: ResNet18 | epoch:64/100 | tol_epoch:64 | loss:0.0011 | acc:100.0% | val_loss:0.2484 | val_acc:95.9921% | lr:0.000194 | time: 11s796ms
[2019-06-22 19:36:21,395][INFO]: ResNet18 | epoch:65/100 | tol_epoch:65 | loss:0.0011 | acc:100.0% | val_loss:0.2518 | val_acc:95.9921% | lr:0.000266 | time: 11s801ms
[2019-06-22 19:36:33,363][INFO]: ResNet18 | epoch:66/100 | tol_epoch:66 | loss:0.0012 | acc:100.0% | val_loss:0.2495 | val_acc:96.0317% | lr:0.000352 | time: 11s797ms
[2019-06-22 19:36:45,137][INFO]: ResNet18 | epoch:67/100 | tol_epoch:67 | loss:0.0011 | acc:100.0% | val_loss:0.2500 | val_acc:95.8333% | lr:0.000451 | time: 11s773ms
[2019-06-22 19:36:56,893][INFO]: ResNet18 | epoch:68/100 | tol_epoch:68 | loss:0.0012 | acc:100.0% | val_loss:0.2444 | val_acc:96.0714% | lr:0.000563 | time: 11s754ms
[2019-06-22 19:37:08,780][INFO]: ResNet18 | epoch:69/100 | tol_epoch:69 | loss:0.0011 | acc:100.0% | val_loss:0.2481 | val_acc:95.9524% | lr:0.000687 | time: 11s885ms
[2019-06-22 19:37:20,525][INFO]: ResNet18 | epoch:70/100 | tol_epoch:70 | loss:0.0011 | acc:100.0% | val_loss:0.2484 | val_acc:95.9524% | lr:0.000823 | time: 11s744ms
[2019-06-22 19:37:32,411][INFO]: ResNet18 | epoch:71/100 | tol_epoch:71 | loss:0.0011 | acc:100.0% | val_loss:0.2504 | val_acc:96.0317% | lr:0.000971 | time: 11s718ms
[2019-06-22 19:37:44,239][INFO]: ResNet18 | epoch:72/100 | tol_epoch:72 | loss:0.0012 | acc:100.0% | val_loss:0.2475 | val_acc:95.9921% | lr:0.001130 | time: 11s827ms
[2019-06-22 19:37:56,099][INFO]: ResNet18 | epoch:73/100 | tol_epoch:73 | loss:0.0012 | acc:100.0% | val_loss:0.2505 | val_acc:96.0317% | lr:0.001300 | time: 11s859ms
[2019-06-22 19:38:07,949][INFO]: ResNet18 | epoch:74/100 | tol_epoch:74 | loss:0.0012 | acc:100.0% | val_loss:0.2482 | val_acc:96.0714% | lr:0.001480 | time: 11s847ms
[2019-06-22 19:38:19,807][INFO]: ResNet18 | epoch:75/100 | tol_epoch:75 | loss:0.0011 | acc:100.0% | val_loss:0.2529 | val_acc:95.9524% | lr:0.001670 | time: 11s855ms
[2019-06-22 19:38:31,838][INFO]: ResNet18 | epoch:76/100 | tol_epoch:76 | loss:0.0011 | acc:100.0% | val_loss:0.2529 | val_acc:95.9524% | lr:0.001869 | time: 11s860ms
[2019-06-22 19:38:43,718][INFO]: ResNet18 | epoch:77/100 | tol_epoch:77 | loss:0.0011 | acc:100.0% | val_loss:0.2505 | val_acc:95.9127% | lr:0.002076 | time: 11s878ms
[2019-06-22 19:38:55,581][INFO]: ResNet18 | epoch:78/100 | tol_epoch:78 | loss:0.0012 | acc:100.0% | val_loss:0.2542 | val_acc:95.9524% | lr:0.002292 | time: 11s861ms
[2019-06-22 19:39:07,346][INFO]: ResNet18 | epoch:79/100 | tol_epoch:79 | loss:0.0011 | acc:100.0% | val_loss:0.2540 | val_acc:95.8333% | lr:0.002515 | time: 11s764ms
[2019-06-22 19:39:19,097][INFO]: ResNet18 | epoch:80/100 | tol_epoch:80 | loss:0.0010 | acc:100.0% | val_loss:0.2481 | val_acc:95.9524% | lr:0.002745 | time: 11s749ms
[2019-06-22 19:39:31,073][INFO]: ResNet18 | epoch:81/100 | tol_epoch:81 | loss:0.0011 | acc:100.0% | val_loss:0.2456 | val_acc:96.0317% | lr:0.002981 | time: 11s810ms
[2019-06-22 19:39:42,913][INFO]: ResNet18 | epoch:82/100 | tol_epoch:82 | loss:0.0011 | acc:100.0% | val_loss:0.2498 | val_acc:95.9524% | lr:0.003223 | time: 11s838ms
[2019-06-22 19:39:54,703][INFO]: ResNet18 | epoch:83/100 | tol_epoch:83 | loss:0.0011 | acc:100.0% | val_loss:0.2490 | val_acc:96.1111% | lr:0.003470 | time: 11s789ms
[2019-06-22 19:40:06,567][INFO]: ResNet18 | epoch:84/100 | tol_epoch:84 | loss:0.0011 | acc:100.0% | val_loss:0.2481 | val_acc:95.9524% | lr:0.003721 | time: 11s862ms
[2019-06-22 19:40:18,383][INFO]: ResNet18 | epoch:85/100 | tol_epoch:85 | loss:0.0010 | acc:100.0% | val_loss:0.2460 | val_acc:96.0317% | lr:0.003975 | time: 11s815ms
[2019-06-22 19:40:30,452][INFO]: ResNet18 | epoch:86/100 | tol_epoch:86 | loss:0.0011 | acc:100.0% | val_loss:0.2456 | val_acc:95.8730% | lr:0.004232 | time: 11s902ms
[2019-06-22 19:40:42,279][INFO]: ResNet18 | epoch:87/100 | tol_epoch:87 | loss:0.0010 | acc:100.0% | val_loss:0.2461 | val_acc:96.0317% | lr:0.004492 | time: 11s826ms
[2019-06-22 19:40:54,007][INFO]: ResNet18 | epoch:88/100 | tol_epoch:88 | loss:0.0010 | acc:100.0% | val_loss:0.2514 | val_acc:95.9921% | lr:0.004753 | time: 11s726ms
[2019-06-22 19:41:05,765][INFO]: ResNet18 | epoch:89/100 | tol_epoch:89 | loss:0.0010 | acc:100.0% | val_loss:0.2488 | val_acc:95.9127% | lr:0.005014 | time: 11s756ms
[2019-06-22 19:41:17,485][INFO]: ResNet18 | epoch:90/100 | tol_epoch:90 | loss:0.0009 | acc:100.0% | val_loss:0.2462 | val_acc:96.0714% | lr:0.005276 | time: 11s719ms
[2019-06-22 19:41:29,393][INFO]: ResNet18 | epoch:91/100 | tol_epoch:91 | loss:0.0009 | acc:100.0% | val_loss:0.2492 | val_acc:96.0317% | lr:0.005537 | time: 11s737ms
[2019-06-22 19:41:41,230][INFO]: ResNet18 | epoch:92/100 | tol_epoch:92 | loss:0.0011 | acc:100.0% | val_loss:0.2504 | val_acc:95.9524% | lr:0.005797 | time: 11s836ms
[2019-06-22 19:41:53,041][INFO]: ResNet18 | epoch:93/100 | tol_epoch:93 | loss:0.0010 | acc:100.0% | val_loss:0.2455 | val_acc:95.9921% | lr:0.006054 | time: 11s809ms
[2019-06-22 19:42:04,785][INFO]: ResNet18 | epoch:94/100 | tol_epoch:94 | loss:0.0009 | acc:100.0% | val_loss:0.2464 | val_acc:96.0317% | lr:0.006308 | time: 11s742ms
[2019-06-22 19:42:16,505][INFO]: ResNet18 | epoch:95/100 | tol_epoch:95 | loss:0.0009 | acc:100.0% | val_loss:0.2453 | val_acc:96.1111% | lr:0.006559 | time: 11s718ms
[2019-06-22 19:42:28,394][INFO]: ResNet18 | epoch:96/100 | tol_epoch:96 | loss:0.0010 | acc:100.0% | val_loss:0.2452 | val_acc:96.0714% | lr:0.006806 | time: 11s720ms
[2019-06-22 19:42:40,197][INFO]: ResNet18 | epoch:97/100 | tol_epoch:97 | loss:0.0009 | acc:100.0% | val_loss:0.2513 | val_acc:95.9524% | lr:0.007048 | time: 11s801ms
[2019-06-22 19:42:51,994][INFO]: ResNet18 | epoch:98/100 | tol_epoch:98 | loss:0.0009 | acc:100.0% | val_loss:0.2487 | val_acc:96.2302% | lr:0.007284 | time: 11s795ms
[2019-06-22 19:43:03,853][INFO]: ResNet18 | epoch:99/100 | tol_epoch:99 | loss:0.0008 | acc:100.0% | val_loss:0.2447 | val_acc:96.1508% | lr:0.007514 | time: 11s859ms
[2019-06-22 19:43:15,678][INFO]: ResNet18 | epoch:100/100 | tol_epoch:100 | loss:0.0008 | acc:100.0% | val_loss:0.2506 | val_acc:96.1111% | lr:0.007737 | time: 11s823ms
